podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,8,4,1.0,2.0,2.0,16,20783,1.006,16801,0.817,13701,0.689
100,0.2,8,4,1.0,2.0,5.0,2,4264,1.703,3016,1.058,2808,1.122
100,0.2,8,4,1.0,2.0,5.0,4,9032,2.011,6656,1.327,4903,0.856
100,0.2,8,4,1.0,2.0,5.0,8,14514,1.418,12995,1.212,9187,0.857
100,0.2,8,4,1.0,2.0,5.0,16,30689,1.486,24058,1.165,18439,0.893
100,0.2,8,4,2.0,0.1,0.2,2,1791,0.580,1987,0.644,1077,0.405
100,0.2,8,4,2.0,0.1,0.2,4,4550,0.746,4439,0.709,2216,0.400
100,0.2,8,4,2.0,0.1,0.2,8,9902,0.845,8640,0.707,4106,0.323
100,0.2,8,4,2.0,0.1,0.2,16,17908,0.701,17531,0.688,8541,0.334
100,0.2,8,4,2.0,0.1,0.5,2,2910,0.943,2798,0.907,1338,0.433
100,0.2,8,4,2.0,0.1,0.5,4,5169,0.933,4496,0.681,2369,0.413
100,0.2,8,4,2.0,0.1,0.5,8,10351,0.783,7496,0.573,5099,0.450
100,0.2,8,4,2.0,0.1,0.5,16,18255,0.723,18971,0.810,9777,0.396
100,0.2,8,4,2.0,0.1,1.0,2,3171,1.067,2726,0.795,1459,0.414
100,0.2,8,4,2.0,0.1,1.0,4,6176,1.115,5183,0.758,3170,0.489
100,0.2,8,4,2.0,0.1,1.0,8,12992,0.982,10895,0.818,5041,0.381
100,0.2,8,4,2.0,0.1,1.0,16,24004,0.943,22618,0.895,10765,0.423
100,0.2,8,4,2.0,0.1,2.0,2,2678,0.868,2702,0.875,1700,0.586
100,0.2,8,4,2.0,0.1,2.0,4,7613,1.251,6456,1.166,3757,0.678
100,0.2,8,4,2.0,0.1,2.0,8,15623,1.233,15962,1.297,8846,0.669
100,0.2,8,4,2.0,0.1,2.0,16,20406,0.807,32081,1.234,12831,0.504
100,0.2,8,4,2.0,0.1,5.0,2,3459,1.120,6824,1.989,3304,1.071
100,0.2,8,4,2.0,0.1,5.0,4,9329,1.672,8174,1.445,5537,1.000
100,0.2,8,4,2.0,0.1,5.0,8,24143,1.879,12600,1.020,12831,0.970
100,0.2,8,4,2.0,0.1,5.0,16,43842,1.733,49248,1.957,23175,0.910
100,0.2,8,4,2.0,0.2,0.2,2,2292,0.756,2252,0.766,1114,0.435
100,0.2,8,4,2.0,0.2,0.2,4,4712,0.809,3965,0.729,2243,0.412
100,0.2,8,4,2.0,0.2,0.2,8,9902,0.763,8618,0.696,4328,0.333
100,0.2,8,4,2.0,0.2,0.2,16,18887,0.754,17456,0.698,8594,0.344
100,0.2,8,4,2.0,0.2,0.5,2,2921,0.964,2923,0.964,1207,0.349
100,0.2,8,4,2.0,0.2,0.5,4,5221,0.881,4947,0.910,2488,0.424
100,0.2,8,4,2.0,0.2,0.5,8,10444,0.804,7322,0.564,4522,0.348
100,0.2,8,4,2.0,0.2,0.5,16,16156,0.655,19360,0.774,10559,0.437
100,0.2,8,4,2.0,0.2,1.0,2,2026,0.669,2764,0.943,1639,0.541
100,0.2,8,4,2.0,0.2,1.0,4,6235,1.146,4331,0.796,2923,0.538
100,0.2,8,4,2.0,0.2,1.0,8,11650,0.899,10450,0.805,6039,0.505
100,0.2,8,4,2.0,0.2,1.0,16,23667,0.947,21972,0.879,10918,0.437
100,0.2,8,4,2.0,0.2,2.0,2,2703,0.892,2849,0.940,1948,0.643
100,0.2,8,4,2.0,0.2,2.0,4,7874,1.448,6412,0.949,3531,0.600
100,0.2,8,4,2.0,0.2,2.0,8,14933,1.185,16095,1.227,7984,0.620
100,0.2,8,4,2.0,0.2,2.0,16,30129,1.226,21587,0.880,15998,0.628
100,0.2,8,4,2.0,0.2,5.0,2,3664,1.209,4400,1.452,3315,1.094
100,0.2,8,4,2.0,0.2,5.0,4,12898,2.371,8061,1.482,5553,1.021
100,0.2,8,4,2.0,0.2,5.0,8,21583,1.747,17153,1.432,12868,0.991
100,0.2,8,4,2.0,0.2,5.0,16,45831,1.833,53865,2.178,26967,1.102
100,0.2,8,4,2.0,0.5,0.2,2,2406,0.818,1782,0.562,1163,0.395
100,0.2,8,4,2.0,0.5,0.2,4,4580,0.867,4428,0.839,2240,0.424
100,0.2,8,4,2.0,0.5,0.2,8,9888,0.869,9184,0.712,11111,1.004
100,0.2,8,4,2.0,0.5,0.2,16,19988,0.823,17596,0.725,8800,0.360
100,0.2,8,4,2.0,0.5,0.5,2,2643,0.898,2794,0.950,1283,0.418
100,0.2,8,4,2.0,0.5,0.5,4,5402,1.023,5431,0.851,2728,0.436
100,0.2,8,4,2.0,0.5,0.5,8,10073,0.835,9603,0.762,5260,0.434
100,0.2,8,4,2.0,0.5,0.5,16,21713,0.972,19620,0.808,9986,0.425
100,0.2,8,4,2.0,0.5,1.0,2,2493,0.819,2147,0.730,1557,0.529
100,0.2,8,4,2.0,0.5,1.0,4,6359,1.204,5450,0.941,3013,0.571
100,0.2,8,4,2.0,0.5,1.0,8,12805,0.956,9593,0.761,5306,0.421
100,0.2,8,4,2.0,0.5,1.0,16,26052,1.110,23198,0.960,11868,0.512
100,0.2,8,4,2.0,0.5,2.0,2,2917,0.991,2509,0.853,2378,0.759
100,0.2,8,4,2.0,0.5,2.0,4,8735,1.655,7800,1.477,3985,0.755
100,0.2,8,4,2.0,0.5,2.0,8,16965,1.346,24007,1.742,8912,0.777
100,0.2,8,4,2.0,0.5,2.0,16,30034,1.228,23350,0.998,14982,0.633
100,0.2,8,4,2.0,0.5,5.0,2,5261,1.599,4412,1.500,3336,1.134
100,0.2,8,4,2.0,0.5,5.0,4,8872,1.578,13618,2.579,5582,1.057
100,0.2,8,4,2.0,0.5,5.0,8,18757,1.725,17809,1.413,13952,1.107
100,0.2,8,4,2.0,0.5,5.0,16,44056,1.815,40015,1.700,23363,0.963
100,0.2,8,4,2.0,1.0,0.2,2,2483,0.893,1779,0.606,1289,0.464
100,0.2,8,4,2.0,1.0,0.2,4,4933,0.989,4483,0.899,2364,0.474
100,0.2,8,4,2.0,1.0,0.2,8,9617,0.842,6866,0.634,4944,0.444
100,0.2,8,4,2.0,1.0,0.2,16,20932,0.913,18477,0.806,9790,0.464
100,0.2,8,4,2.0,1.0,0.5,2,2859,0.933,1898,0.683,1405,0.506
100,0.2,8,4,2.0,1.0,0.5,4,5554,1.113,4076,0.683,2938,0.582
100,0.2,8,4,2.0,1.0,0.5,8,11095,0.932,7926,0.728,5580,0.497
100,0.2,8,4,2.0,1.0,0.5,16,23470,1.027,15476,0.675,11034,0.442
100,0.2,8,4,2.0,1.0,1.0,2,3418,1.230,2141,0.799,1684,0.594
100,0.2,8,4,2.0,1.0,1.0,4,6659,1.335,5486,1.100,3268,0.655
100,0.2,8,4,2.0,1.0,1.0,8,13056,1.067,9506,0.798,7101,0.596
100,0.2,8,4,2.0,1.0,1.0,16,25545,1.074,18804,0.821,12828,0.538
100,0.2,8,4,2.0,1.0,2.0,2,3017,1.086,2382,0.857,1887,0.679
100,0.2,8,4,2.0,1.0,2.0,4,8650,1.734,4568,0.795,4232,0.722
100,0.2,8,4,2.0,1.0,2.0,8,17449,1.465,11195,0.940,7417,0.623
100,0.2,8,4,2.0,1.0,2.0,16,31520,1.408,22675,0.949,14325,0.669
100,0.2,8,4,2.0,1.0,5.0,2,6539,1.851,4718,1.697,3705,1.285
100,0.2,8,4,2.0,1.0,5.0,4,13614,2.729,9990,2.003,5661,1.135
100,0.2,8,4,2.0,1.0,5.0,8,19227,1.614,19186,1.527,14326,1.203
100,0.2,8,4,2.0,1.0,5.0,16,50547,2.150,43166,1.952,25962,1.156
100,0.2,8,4,2.0,2.0,0.2,2,3187,1.273,3110,1.243,1728,0.639
100,0.2,8,4,2.0,2.0,0.2,4,5296,1.179,4430,0.986,3347,0.632
100,0.2,8,4,2.0,2.0,0.2,8,12200,1.138,9992,1.011,6900,0.643
100,0.2,8,4,2.0,2.0,0.2,16,22069,1.069,17655,0.855,12323,0.597
100,0.2,8,4,2.0,2.0,0.5,2,2959,1.355,2783,1.112,2067,0.595
100,0.2,8,4,2.0,2.0,0.5,4,7120,1.565,4970,1.107,3598,0.801
100,0.2,8,4,2.0,2.0,0.5,8,13406,1.250,9955,0.928,7145,0.666
100,0.2,8,4,2.0,2.0,0.5,16,25730,1.244,19847,0.991,14095,0.683
100,0.2,8,4,2.0,2.0,1.0,2,3422,1.061,2403,0.960,2227,0.890
100,0.2,8,4,2.0,2.0,1.0,4,7838,1.745,4807,1.070,4071,0.906
100,0.2,8,4,2.0,2.0,1.0,8,15425,1.438,11110,1.036,8277,0.772
100,0.2,8,4,2.0,2.0,1.0,16,33828,1.749,27301,1.374,16150,0.841
100,0.2,8,4,2.0,2.0,2.0,2,4928,1.969,3617,1.445,3076,1.229
100,0.2,8,4,2.0,2.0,2.0,4,10070,2.242,6951,1.548,5254,1.170
100,0.2,8,4,2.0,2.0,2.0,8,19693,1.836,14241,1.414,9402,0.941
100,0.2,8,4,2.0,2.0,2.0,16,35374,1.713,28685,1.389,18854,0.913
100,0.2,8,4,2.0,2.0,5.0,2,5495,2.195,5463,2.182,4341,1.734
100,0.2,8,4,2.0,2.0,5.0,4,14967,3.332,10275,2.288,9973,1.992
100,0.2,8,4,2.0,2.0,5.0,8,29591,2.801,21896,2.042,19600,1.735
100,0.2,8,4,2.0,2.0,5.0,16,46730,2.263,43064,2.085,36432,1.764
100,0.2,8,4,5.0,0.1,0.2,2,5662,1.834,5694,1.845,2196,0.711
100,0.2,8,4,5.0,0.1,0.2,4,10954,1.771,9445,1.705,3867,0.698
100,0.2,8,4,5.0,0.1,0.2,8,20581,1.556,17612,1.459,8206,0.621
100,0.2,8,4,5.0,0.1,0.2,16,37193,1.452,37397,1.469,16062,0.631
100,0.2,8,4,5.0,0.1,0.5,2,6100,2.159,10033,3.154,2446,0.793
100,0.2,8,4,5.0,0.1,0.5,4,12295,2.034,10268,1.854,4744,0.789
100,0.2,8,4,5.0,0.1,0.5,8,24387,1.844,15671,1.342,9602,0.726
100,0.2,8,4,5.0,0.1,0.5,16,49617,1.843,34685,1.351,18187,0.714
100,0.2,8,4,5.0,0.1,1.0,2,4557,1.476,4611,1.494,2748,0.793
100,0.2,8,4,5.0,0.1,1.0,4,13610,2.457,13046,2.355,5420,0.979
100,0.2,8,4,5.0,0.1,1.0,8,18278,1.506,20558,1.555,13509,1.021
100,0.2,8,4,5.0,0.1,1.0,16,37295,1.498,51982,2.041,21393,0.840
100,0.2,8,4,5.0,0.1,2.0,2,4780,1.549,6021,1.951,4384,1.373
100,0.2,8,4,5.0,0.1,2.0,4,16494,2.978,17418,3.145,8529,1.540
100,0.2,8,4,5.0,0.1,2.0,8,24822,2.043,23927,1.809,16304,1.233
100,0.2,8,4,5.0,0.1,2.0,16,63511,2.494,65215,2.561,34342,1.400
100,0.2,8,4,5.0,0.1,5.0,2,10476,2.838,14963,4.847,6922,2.243
100,0.2,8,4,5.0,0.1,5.0,4,21092,3.989,23980,4.329,13260,2.394
100,0.2,8,4,5.0,0.1,5.0,8,43049,3.255,40022,3.026,30627,2.449
100,0.2,8,4,5.0,0.1,5.0,16,121011,4.752,117635,4.619,54547,2.142
100,0.2,8,4,5.0,0.2,0.2,2,5106,1.834,5533,1.826,2214,0.731
100,0.2,8,4,5.0,0.2,0.2,4,11164,1.917,9794,1.599,3972,0.696
100,0.2,8,4,5.0,0.2,0.2,8,21888,1.686,18333,1.560,8197,0.698
100,0.2,8,4,5.0,0.2,0.2,16,43357,1.734,38309,1.532,17137,0.717
100,0.2,8,4,5.0,0.2,0.5,2,3669,1.210,4614,1.665,2476,0.817
100,0.2,8,4,5.0,0.2,0.5,4,12289,2.260,10061,1.549,4693,0.727
100,0.2,8,4,5.0,0.2,0.5,8,23845,1.836,16579,1.306,9680,0.745
100,0.2,8,4,5.0,0.2,0.5,16,48136,1.960,33377,1.301,18542,0.799
100,0.2,8,4,5.0,0.2,1.0,2,5136,1.535,6306,1.843,3085,1.018
100,0.2,8,4,5.0,0.2,1.0,4,13859,2.548,13294,2.444,5440,1.000
100,0.2,8,4,5.0,0.2,1.0,8,20040,1.543,19950,1.536,13553,1.044
100,0.2,8,4,5.0,0.2,1.0,16,40450,1.667,51163,2.074,22625,0.997
100,0.2,8,4,5.0,0.2,2.0,2,5082,1.677,6036,1.991,4127,1.362
100,0.2,8,4,5.0,0.2,2.0,4,17810,3.275,9428,1.733,8546,1.571
100,0.2,8,4,5.0,0.2,2.0,8,27752,2.137,23984,1.847,18348,1.468
100,0.2,8,4,5.0,0.2,2.0,16,66259,2.650,50279,2.092,27034,1.081
100,0.2,8,4,5.0,0.2,5.0,2,10998,3.629,11758,3.879,6932,2.287
100,0.2,8,4,5.0,0.2,5.0,4,20842,3.832,27806,4.465,13275,2.441
100,0.2,8,4,5.0,0.2,5.0,8,58625,4.663,40125,3.090,31406,2.419
100,0.2,8,4,5.0,0.2,5.0,16,171094,7.630,95180,3.871,72960,2.874
100,0.2,8,4,5.0,0.5,0.2,2,5205,1.769,5558,1.889,2238,0.760
100,0.2,8,4,5.0,0.5,0.2,4,10689,2.025,9984,1.891,3994,0.756
100,0.2,8,4,5.0,0.5,0.2,8,22004,1.746,19071,1.513,8470,0.672
100,0.2,8,4,5.0,0.5,0.2,16,41095,1.714,38505,1.586,19118,0.789
100,0.2,8,4,5.0,0.5,0.5,2,4470,1.519,4410,1.499,2525,0.858
100,0.2,8,4,5.0,0.5,0.5,4,12663,2.398,9924,1.880,4899,0.928
100,0.2,8,4,5.0,0.5,0.5,8,24047,1.908,20775,1.648,9978,0.852
100,0.2,8,4,5.0,0.5,0.5,16,34202,1.469,42151,1.737,18727,0.772
100,0.2,8,4,5.0,0.5,1.0,2,4127,1.403,5517,2.344,3310,1.060
100,0.2,8,4,5.0,0.5,1.0,4,13882,2.629,7074,1.340,5479,1.038
100,0.2,8,4,5.0,0.5,1.0,8,29208,2.317,24024,1.906,12431,1.058
100,0.2,8,4,5.0,0.5,1.0,16,49177,2.026,50119,2.065,23123,0.941
100,0.2,8,4,5.0,0.5,2.0,2,6055,2.119,6034,2.051,4179,1.420
100,0.2,8,4,5.0,0.5,2.0,4,12213,1.780,18366,3.479,8614,1.632
100,0.2,8,4,5.0,0.5,2.0,8,25379,2.013,23948,1.900,16407,1.302
100,0.2,8,4,5.0,0.5,2.0,16,41893,1.836,65717,2.707,27157,1.119
100,0.2,8,4,5.0,0.5,5.0,2,10638,3.615,10212,3.471,6951,2.363
100,0.2,8,4,5.0,0.5,5.0,4,20908,3.960,24080,4.561,13304,2.520
100,0.2,8,4,5.0,0.5,5.0,8,63358,5.232,41559,3.297,31608,2.507
100,0.2,8,4,5.0,0.5,5.0,16,105527,4.347,111869,4.609,52641,2.096
100,0.2,8,4,5.0,1.0,0.2,2,5086,1.837,3678,1.323,2380,0.856
100,0.2,8,4,5.0,1.0,0.2,4,10819,2.169,7648,1.405,4390,0.880
100,0.2,8,4,5.0,1.0,0.2,8,23144,1.952,13963,1.172,9163,0.804
100,0.2,8,4,5.0,1.0,0.2,16,43919,1.915,30683,1.355,16864,0.735
100,0.2,8,4,5.0,1.0,0.5,2,3812,1.371,3612,1.299,2675,0.963
100,0.2,8,4,5.0,1.0,0.5,4,12115,2.429,6312,1.265,6567,1.319
100,0.2,8,4,5.0,1.0,0.5,8,23764,1.959,16344,1.372,10404,0.874
100,0.2,8,4,5.0,1.0,0.5,16,46759,2.055,35482,1.652,22276,1.003
100,0.2,8,4,5.0,1.0,1.0,2,4511,1.623,4985,1.793,3616,1.301
100,0.2,8,4,5.0,1.0,1.0,4,13273,2.661,11372,2.005,6523,1.308
100,0.2,8,4,5.0,1.0,1.0,8,19817,1.664,19348,1.625,13844,1.162
100,0.2,8,4,5.0,1.0,1.0,16,55562,2.406,37414,1.615,25802,1.125
100,0.2,8,4,5.0,1.0,2.0,2,6224,2.239,6372,2.292,4329,1.557
100,0.2,8,4,5.0,1.0,2.0,4,18144,3.122,13736,2.754,8905,1.785
100,0.2,8,4,5.0,1.0,2.0,8,25792,2.166,25108,2.108,16576,1.392
100,0.2,8,4,5.0,1.0,2.0,16,67248,2.932,49276,2.149,27785,1.212
100,0.2,8,4,5.0,1.0,5.0,2,11255,4.049,10276,3.697,6998,2.518
100,0.2,8,4,5.0,1.0,5.0,4,20967,4.204,24133,4.838,13377,2.682
100,0.2,8,4,5.0,1.0,5.0,8,43645,3.665,42106,3.536,33348,3.213
100,0.2,8,4,5.0,1.0,5.0,16,118832,5.182,96932,4.227,55012,2.399
100,0.2,8,4,5.0,2.0,0.2,2,6019,2.405,3080,1.231,2798,1.118
100,0.2,8,4,5.0,2.0,0.2,4,12830,2.857,7805,1.738,5285,1.177
100,0.2,8,4,5.0,2.0,0.2,8,23640,2.204,16207,1.511,10831,1.010
100,0.2,8,4,5.0,2.0,0.2,16,45386,2.267,34491,1.670,21345,1.034
100,0.2,8,4,5.0,2.0,0.5,2,6277,2.508,4693,1.875,3287,1.313
100,0.2,8,4,5.0,2.0,0.5,4,14511,3.231,9024,2.009,6253,1.392
100,0.2,8,4,5.0,2.0,0.5,8,21206,1.977,19638,1.831,13006,1.243
100,0.2,8,4,5.0,2.0,0.5,16,50551,2.531,37351,1.809,24903,1.206
100,0.2,8,4,5.0,2.0,1.0,2,7576,3.027,5440,2.173,3943,1.575
100,0.2,8,4,5.0,2.0,1.0,4,15680,3.491,10698,2.382,6567,1.462
100,0.2,8,4,5.0,2.0,1.0,8,30025,2.800,24307,2.267,16809,1.567
100,0.2,8,4,5.0,2.0,1.0,16,57584,2.789,44278,2.144,32115,1.555
100,0.2,8,4,5.0,2.0,2.0,2,7138,2.852,7442,2.973,5282,2.110
100,0.2,8,4,5.0,2.0,2.0,4,12765,2.275,13339,2.861,11485,2.252
100,0.2,8,4,5.0,2.0,2.0,8,26963,2.514,27754,2.588,19357,1.805
100,0.2,8,4,5.0,2.0,2.0,16,58620,2.839,56880,2.755,38706,1.788
100,0.2,8,4,5.0,2.0,5.0,2,11113,4.440,11303,4.516,8278,3.307
100,0.2,8,4,5.0,2.0,5.0,4,22171,4.936,25142,5.598,14452,3.218
100,0.2,8,4,5.0,2.0,5.0,8,46886,4.470,44350,4.192,27954,2.647
100,0.2,8,4,5.0,2.0,5.0,16,105489,4.900,102082,4.944,53316,2.582
100,0.2,8,8,0.2,0.1,0.2,2,357,0.098,351,0.096,303,0.083
100,0.2,8,8,0.2,0.1,0.2,4,743,0.122,746,0.123,628,0.103
100,0.2,8,8,0.2,0.1,0.2,8,1415,0.125,1506,0.116,1237,0.095
100,0.2,8,8,0.2,0.1,0.2,16,2823,0.118,2811,0.117,2494,0.104
100,0.2,8,8,0.2,0.1,0.5,2,374,0.103,371,0.102,324,0.089
100,0.2,8,8,0.2,0.1,0.5,4,764,0.126,762,0.125,653,0.107
100,0.2,8,8,0.2,0.1,0.5,8,1557,0.120,1565,0.120,1314,0.103
100,0.2,8,8,0.2,0.1,0.5,16,2983,0.124,2992,0.109,2615,0.103
100,0.2,8,8,0.2,0.1,1.0,2,413,0.114,407,0.112,340,0.124
100,0.2,8,8,0.2,0.1,1.0,4,824,0.136,818,0.162,684,0.112
100,0.2,8,8,0.2,0.1,1.0,8,1671,0.128,1686,0.129,1448,0.111
100,0.2,8,8,0.2,0.1,1.0,16,3231,0.135,3447,0.138,2642,0.110
100,0.2,8,8,0.2,0.1,2.0,2,478,0.131,464,0.128,356,0.098
100,0.2,8,8,0.2,0.1,2.0,4,1206,0.212,960,0.158,756,0.124
100,0.2,8,8,0.2,0.1,2.0,8,1964,0.151,1946,0.149,1609,0.124
100,0.2,8,8,0.2,0.1,2.0,16,3658,0.144,3667,0.153,2999,0.125
100,0.2,8,8,0.2,0.1,5.0,2,1000,0.289,646,0.177,463,0.127
100,0.2,8,8,0.2,0.1,5.0,4,1289,0.212,1118,0.219,954,0.155
100,0.2,8,8,0.2,0.1,5.0,8,2577,0.198,2613,0.201,2084,0.160
100,0.2,8,8,0.2,0.1,5.0,16,5208,0.217,4973,0.194,3753,0.156
100,0.2,8,8,0.2,0.2,0.2,2,379,0.109,371,0.107,291,0.084
100,0.2,8,8,0.2,0.2,0.2,4,746,0.128,734,0.126,629,0.108
100,0.2,8,8,0.2,0.2,0.2,8,1537,0.124,1463,0.126,1286,0.103
100,0.2,8,8,0.2,0.2,0.2,16,2826,0.123,2883,0.126,2485,0.109
100,0.2,8,8,0.2,0.2,0.5,2,390,0.112,383,0.110,306,0.088
100,0.2,8,8,0.2,0.2,0.5,4,779,0.134,767,0.141,677,0.117
100,0.2,8,8,0.2,0.2,0.5,8,1547,0.125,1559,0.142,1355,0.109
100,0.2,8,8,0.2,0.2,0.5,16,2942,0.129,3193,0.140,2677,0.117
100,0.2,8,8,0.2,0.2,1.0,2,431,0.124,443,0.087,367,0.106
100,0.2,8,8,0.2,0.2,1.0,4,808,0.139,861,0.148,721,0.124
100,0.2,8,8,0.2,0.2,1.0,8,1734,0.139,1694,0.136,1450,0.117
100,0.2,8,8,0.2,0.2,1.0,16,3184,0.139,3334,0.146,2886,0.126
100,0.2,8,8,0.2,0.2,2.0,2,485,0.140,490,0.141,395,0.114
100,0.2,8,8,0.2,0.2,2.0,4,1002,0.161,934,0.161,809,0.139
100,0.2,8,8,0.2,0.2,2.0,8,2056,0.165,1898,0.153,1666,0.134
100,0.2,8,8,0.2,0.2,2.0,16,3872,0.169,3934,0.167,2797,0.116
100,0.2,8,8,0.2,0.2,5.0,2,657,0.189,603,0.173,509,0.146
100,0.2,8,8,0.2,0.2,5.0,4,1384,0.250,1343,0.231,1013,0.174
100,0.2,8,8,0.2,0.2,5.0,8,2645,0.213,2530,0.205,2000,0.161
100,0.2,8,8,0.2,0.2,5.0,16,5094,0.222,4673,0.204,3888,0.170
100,0.2,8,8,0.2,0.5,0.2,2,382,0.148,379,0.152,303,0.094
100,0.2,8,8,0.2,0.5,0.2,4,797,0.148,816,0.151,658,0.135
100,0.2,8,8,0.2,0.5,0.2,8,1608,0.139,1692,0.146,1394,0.120
100,0.2,8,8,0.2,0.5,0.2,16,3086,0.145,3222,0.146,2661,0.125
100,0.2,8,8,0.2,0.5,0.5,2,427,0.132,415,0.128,316,0.098
100,0.2,8,8,0.2,0.5,0.5,4,865,0.160,869,0.161,702,0.130
100,0.2,8,8,0.2,0.5,0.5,8,1635,0.141,1714,0.148,1275,0.120
100,0.2,8,8,0.2,0.5,0.5,16,3330,0.146,3170,0.149,2711,0.127
100,0.2,8,8,0.2,0.5,1.0,2,461,0.143,443,0.137,345,0.107
100,0.2,8,8,0.2,0.5,1.0,4,894,0.165,902,0.167,771,0.143
100,0.2,8,8,0.2,0.5,1.0,8,1758,0.152,1814,0.157,1457,0.126
100,0.2,8,8,0.2,0.5,1.0,16,3503,0.164,3319,0.156,3047,0.143
100,0.2,8,8,0.2,0.5,2.0,2,512,0.158,499,0.191,396,0.122
100,0.2,8,8,0.2,0.5,2.0,4,1047,0.194,1015,0.188,866,0.160
100,0.2,8,8,0.2,0.5,2.0,8,2006,0.173,2109,0.182,1674,0.145
100,0.2,8,8,0.2,0.5,2.0,16,4090,0.192,3854,0.175,3503,0.164
100,0.2,8,8,0.2,0.5,5.0,2,663,0.234,669,0.207,520,0.161
100,0.2,8,8,0.2,0.5,5.0,4,1360,0.252,1356,0.273,1042,0.193
100,0.2,8,8,0.2,0.5,5.0,8,2737,0.237,2693,0.238,1969,0.170
100,0.2,8,8,0.2,0.5,5.0,16,5621,0.264,5001,0.235,3779,0.168
100,0.2,8,8,0.2,1.0,0.2,2,463,0.210,516,0.239,378,0.133
100,0.2,8,8,0.2,1.0,0.2,4,942,0.199,931,0.189,710,0.150
100,0.2,8,8,0.2,1.0,0.2,8,1866,0.199,1894,0.186,1489,0.147
100,0.2,8,8,0.2,1.0,0.2,16,3750,0.196,3534,0.189,2958,0.158
100,0.2,8,8,0.2,1.0,0.5,2,490,0.173,493,0.173,391,0.138
100,0.2,8,8,0.2,1.0,0.5,4,979,0.206,1020,0.215,736,0.155
100,0.2,8,8,0.2,1.0,0.5,8,1913,0.188,2368,0.218,1758,0.179
100,0.2,8,8,0.2,1.0,0.5,16,3715,0.199,3691,0.197,3095,0.165
100,0.2,8,8,0.2,1.0,1.0,2,513,0.180,522,0.184,403,0.142
100,0.2,8,8,0.2,1.0,1.0,4,1037,0.218,1046,0.220,804,0.169
100,0.2,8,8,0.2,1.0,1.0,8,2087,0.210,2130,0.210,1710,0.168
100,0.2,8,8,0.2,1.0,1.0,16,3997,0.214,3837,0.205,3314,0.177
100,0.2,8,8,0.2,1.0,2.0,2,563,0.198,571,0.201,439,0.155
100,0.2,8,8,0.2,1.0,2.0,4,1115,0.235,1152,0.243,892,0.188
100,0.2,8,8,0.2,1.0,2.0,8,2255,0.222,2428,0.239,1894,0.186
100,0.2,8,8,0.2,1.0,2.0,16,4556,0.243,4569,0.254,3647,0.195
100,0.2,8,8,0.2,1.0,5.0,2,699,0.246,769,0.271,585,0.206
100,0.2,8,8,0.2,1.0,5.0,4,1520,0.320,1426,0.303,1134,0.239
100,0.2,8,8,0.2,1.0,5.0,8,2882,0.284,3035,0.299,2249,0.221
100,0.2,8,8,0.2,1.0,5.0,16,5871,0.312,5276,0.282,4767,0.244
100,0.2,8,8,0.2,2.0,0.2,2,739,0.323,814,0.356,364,0.171
100,0.2,8,8,0.2,2.0,0.2,4,1652,0.383,2191,0.567,1050,0.275
100,0.2,8,8,0.2,2.0,0.2,8,3315,0.406,3993,0.489,2178,0.266
100,0.2,8,8,0.2,2.0,0.2,16,6607,0.439,7314,0.470,4000,0.266
100,0.2,8,8,0.2,2.0,0.5,2,751,0.329,832,0.364,506,0.221
100,0.2,8,8,0.2,2.0,0.5,4,1792,0.470,1882,0.493,1078,0.283
100,0.2,8,8,0.2,2.0,0.5,8,3397,0.416,4021,0.492,2216,0.271
100,0.2,8,8,0.2,2.0,0.5,16,6792,0.416,6731,0.409,4046,0.270
100,0.2,8,8,0.2,2.0,1.0,2,779,0.341,846,0.370,554,0.254
100,0.2,8,8,0.2,2.0,1.0,4,1638,0.405,1808,0.474,1069,0.280
100,0.2,8,8,0.2,2.0,1.0,8,3529,0.432,3686,0.521,2285,0.280
100,0.2,8,8,0.2,2.0,1.0,16,6652,0.432,7212,0.455,4268,0.284
100,0.2,8,8,0.2,2.0,2.0,2,924,0.404,886,0.388,662,0.338
100,0.2,8,8,0.2,2.0,2.0,4,1860,0.487,2253,0.590,1156,0.303
100,0.2,8,8,0.2,2.0,2.0,8,3804,0.465,4156,0.508,2244,0.323
100,0.2,8,8,0.2,2.0,2.0,16,6930,0.461,7323,0.487,4456,0.296
100,0.2,8,8,0.2,2.0,5.0,2,940,0.411,1150,0.503,772,0.338
100,0.2,8,8,0.2,2.0,5.0,4,2039,0.534,2466,0.646,1607,0.421
100,0.2,8,8,0.2,2.0,5.0,8,4610,0.564,5055,0.618,2865,0.350
100,0.2,8,8,0.2,2.0,5.0,16,8030,0.534,10316,0.651,5507,0.366
100,0.2,8,8,0.5,0.1,0.2,2,523,0.144,517,0.142,375,0.103
100,0.2,8,8,0.5,0.1,0.2,4,1078,0.177,1074,0.177,788,0.130
100,0.2,8,8,0.5,0.1,0.2,8,2209,0.170,2179,0.167,1492,0.115
100,0.2,8,8,0.5,0.1,0.2,16,4048,0.167,4243,0.170,2801,0.117
100,0.2,8,8,0.5,0.1,0.5,2,598,0.164,563,0.155,414,0.114
100,0.2,8,8,0.5,0.1,0.5,4,1178,0.194,1145,0.188,845,0.139
100,0.2,8,8,0.5,0.1,0.5,8,2338,0.176,2418,0.186,1510,0.121
