podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
700,0.2,6,4,1.0,2.0,5.0,4,126112,35.190,123919,34.578,93630,26.127
700,0.2,6,4,1.0,2.0,5.0,8,238618,32.456,240817,32.755,183825,25.003
700,0.2,6,4,1.0,2.0,5.0,16,500017,32.573,482766,30.906,370993,24.168
700,0.2,6,4,2.0,0.1,0.2,2,33820,14.168,33332,13.963,21457,8.989
700,0.2,6,4,2.0,0.1,0.2,4,66777,15.110,67241,15.215,41775,9.453
700,0.2,6,4,2.0,0.1,0.2,8,132396,14.282,130558,14.400,82598,9.110
700,0.2,6,4,2.0,0.1,0.2,16,260098,13.740,259468,13.707,164833,8.707
700,0.2,6,4,2.0,0.1,0.5,2,37832,15.848,37761,15.819,24516,10.975
700,0.2,6,4,2.0,0.1,0.5,4,75780,15.297,75236,17.024,46462,10.513
700,0.2,6,4,2.0,0.1,0.5,8,147650,16.285,148632,15.751,91674,10.111
700,0.2,6,4,2.0,0.1,0.5,16,292985,15.883,295519,15.611,183714,9.705
700,0.2,6,4,2.0,0.1,1.0,2,44324,18.568,44776,18.757,27567,11.548
700,0.2,6,4,2.0,0.1,1.0,4,90219,20.414,90387,20.452,53662,11.132
700,0.2,6,4,2.0,0.1,1.0,8,174657,19.264,175561,19.363,106841,11.784
700,0.2,6,4,2.0,0.1,1.0,16,353421,18.670,352385,18.560,213294,10.823
700,0.2,6,4,2.0,0.1,2.0,2,58661,24.574,58091,24.335,35271,14.775
700,0.2,6,4,2.0,0.1,2.0,4,113317,24.806,117542,26.596,69366,15.696
700,0.2,6,4,2.0,0.1,2.0,8,226421,24.973,226053,24.932,137102,15.122
700,0.2,6,4,2.0,0.1,2.0,16,468867,24.768,472283,24.949,276249,14.593
700,0.2,6,4,2.0,0.1,5.0,2,97462,40.828,99060,41.497,58295,24.420
700,0.2,6,4,2.0,0.1,5.0,4,195031,44.130,212010,39.947,115551,26.146
700,0.2,6,4,2.0,0.1,5.0,8,430352,31.170,381588,42.087,230089,25.378
700,0.2,6,4,2.0,0.1,5.0,16,771849,40.773,774732,40.926,459942,24.297
700,0.2,6,4,2.0,0.2,0.2,2,33436,14.264,33133,13.241,21663,9.242
700,0.2,6,4,2.0,0.2,0.2,4,67387,14.185,65326,15.053,42132,9.709
700,0.2,6,4,2.0,0.2,0.2,8,130131,14.617,129832,14.703,83605,9.606
700,0.2,6,4,2.0,0.2,0.2,16,264523,14.231,258487,13.906,166240,9.214
700,0.2,6,4,2.0,0.2,0.5,2,37581,16.033,37286,15.907,23917,10.204
700,0.2,6,4,2.0,0.2,0.5,4,74659,17.204,74544,17.178,46780,10.780
700,0.2,6,4,2.0,0.2,0.5,8,148298,16.658,145638,16.359,92490,10.389
700,0.2,6,4,2.0,0.2,0.5,16,296325,16.152,297339,15.996,183832,9.969
700,0.2,6,4,2.0,0.2,1.0,2,44495,18.983,45284,18.068,28901,13.106
700,0.2,6,4,2.0,0.2,1.0,4,89893,20.715,89839,20.702,54523,12.564
700,0.2,6,4,2.0,0.2,1.0,8,174463,19.597,170773,19.182,108662,12.206
700,0.2,6,4,2.0,0.2,1.0,16,367196,13.682,352724,18.976,216024,11.622
700,0.2,6,4,2.0,0.2,2.0,2,59557,25.409,60384,25.098,35518,13.912
700,0.2,6,4,2.0,0.2,2.0,4,116831,26.922,117131,26.991,69798,16.084
700,0.2,6,4,2.0,0.2,2.0,8,226072,25.394,226415,25.432,137916,15.492
700,0.2,6,4,2.0,0.2,2.0,16,462039,24.857,463922,24.958,277745,14.942
700,0.2,6,4,2.0,0.2,5.0,2,97201,41.468,96157,41.023,58516,24.964
700,0.2,6,4,2.0,0.2,5.0,4,196623,45.309,198163,45.664,115954,26.720
700,0.2,6,4,2.0,0.2,5.0,8,384305,40.410,378571,42.523,230838,25.929
700,0.2,6,4,2.0,0.2,5.0,16,769275,41.385,794613,42.749,466804,25.100
700,0.2,6,4,2.0,0.5,0.2,2,34046,14.962,32976,14.492,22088,9.707
700,0.2,6,4,2.0,0.5,0.2,4,66906,15.882,63125,14.985,42968,10.200
700,0.2,6,4,2.0,0.5,0.2,8,133081,15.399,127743,14.781,84952,9.830
700,0.2,6,4,2.0,0.5,0.2,16,265360,14.706,258157,14.307,169484,9.393
700,0.2,6,4,2.0,0.5,0.5,2,38256,16.813,37257,16.374,24437,10.740
700,0.2,6,4,2.0,0.5,0.5,4,73915,17.546,73968,17.559,47601,11.300
700,0.2,6,4,2.0,0.5,0.5,8,148868,17.225,148289,17.159,94337,10.916
700,0.2,6,4,2.0,0.5,0.5,16,298810,16.560,297880,16.508,187594,11.179
700,0.2,6,4,2.0,0.5,1.0,2,44943,19.752,44072,19.369,28364,12.465
700,0.2,6,4,2.0,0.5,1.0,4,87942,20.876,87401,20.747,57769,12.138
700,0.2,6,4,2.0,0.5,1.0,8,175297,20.284,175883,20.351,110076,12.737
700,0.2,6,4,2.0,0.5,1.0,16,353845,19.610,354302,19.635,218051,12.939
700,0.2,6,4,2.0,0.5,2.0,2,59363,26.089,58398,25.665,37723,16.656
700,0.2,6,4,2.0,0.5,2.0,4,117541,27.902,117359,27.859,72498,16.967
700,0.2,6,4,2.0,0.5,2.0,8,228278,26.414,232582,26.912,147724,16.300
700,0.2,6,4,2.0,0.5,2.0,16,462790,25.647,477270,26.450,278823,15.571
700,0.2,6,4,2.0,0.5,5.0,2,97006,42.632,98423,43.255,58982,25.921
700,0.2,6,4,2.0,0.5,5.0,4,199852,47.441,209423,49.713,114185,26.708
700,0.2,6,4,2.0,0.5,5.0,8,378949,43.848,389328,40.982,232223,26.870
700,0.2,6,4,2.0,0.5,5.0,16,820856,45.775,804803,44.601,493371,30.168
700,0.2,6,4,2.0,1.0,0.2,2,36134,16.809,33479,15.574,23802,11.072
700,0.2,6,4,2.0,1.0,0.2,4,70977,17.834,64889,16.304,45530,11.440
700,0.2,6,4,2.0,1.0,0.2,8,143547,17.013,129015,15.802,89534,10.966
700,0.2,6,4,2.0,1.0,0.2,16,282087,16.547,255328,14.978,178123,10.449
700,0.2,6,4,2.0,1.0,0.5,2,40376,18.782,38632,17.971,25889,12.043
700,0.2,6,4,2.0,1.0,0.5,4,78674,19.768,77341,16.634,50106,12.590
700,0.2,6,4,2.0,1.0,0.5,8,155111,18.998,147018,18.007,98336,12.044
700,0.2,6,4,2.0,1.0,0.5,16,309004,18.126,297258,17.437,196115,11.504
700,0.2,6,4,2.0,1.0,1.0,2,45374,20.028,44866,20.871,29771,13.849
700,0.2,6,4,2.0,1.0,1.0,4,91737,23.051,90990,22.863,57759,14.513
700,0.2,6,4,2.0,1.0,1.0,8,182569,22.361,182284,22.326,115714,13.101
700,0.2,6,4,2.0,1.0,1.0,16,359048,20.391,226556,15.992,229081,13.583
700,0.2,6,4,2.0,1.0,2.0,2,59674,27.760,63427,29.980,37800,17.584
700,0.2,6,4,2.0,1.0,2.0,4,120747,30.340,118258,28.289,73023,18.348
700,0.2,6,4,2.0,1.0,2.0,8,237555,29.095,240039,28.133,146154,17.901
700,0.2,6,4,2.0,1.0,2.0,16,486393,28.532,466318,28.169,288774,16.940
700,0.2,6,4,2.0,1.0,5.0,2,98511,45.826,110659,54.766,61550,28.633
700,0.2,6,4,2.0,1.0,5.0,4,200671,50.422,204961,51.500,119192,29.949
700,0.2,6,4,2.0,1.0,5.0,8,384960,47.149,400862,49.097,236364,28.950
700,0.2,6,4,2.0,1.0,5.0,16,767624,44.033,802834,46.310,508598,32.193
700,0.2,6,4,2.0,2.0,0.2,2,44755,23.120,41442,21.409,34657,17.904
700,0.2,6,4,2.0,2.0,0.2,4,86631,24.173,79735,22.249,65324,18.228
700,0.2,6,4,2.0,2.0,0.2,8,170961,23.254,153047,20.817,126573,17.216
700,0.2,6,4,2.0,2.0,0.2,16,339532,22.119,312129,20.334,248494,16.188
700,0.2,6,4,2.0,2.0,0.5,2,49058,25.344,45205,23.353,36764,17.722
700,0.2,6,4,2.0,2.0,0.5,4,95895,26.758,87497,24.415,69983,16.882
700,0.2,6,4,2.0,2.0,0.5,8,188058,25.579,169360,23.036,135359,18.411
700,0.2,6,4,2.0,2.0,0.5,16,377345,24.582,345473,22.506,269453,16.613
700,0.2,6,4,2.0,2.0,1.0,2,54862,28.342,53021,27.391,42305,22.002
700,0.2,6,4,2.0,2.0,1.0,4,107451,29.983,103317,28.830,77742,21.693
700,0.2,6,4,2.0,2.0,1.0,8,210780,28.670,199097,27.080,150854,20.519
700,0.2,6,4,2.0,2.0,1.0,16,425425,27.714,402215,26.202,297017,19.349
700,0.2,6,4,2.0,2.0,2.0,2,69310,35.806,67496,34.869,49244,25.440
700,0.2,6,4,2.0,2.0,2.0,4,134790,37.612,132328,36.925,94509,26.372
700,0.2,6,4,2.0,2.0,2.0,8,267390,33.612,257508,35.025,183639,24.978
700,0.2,6,4,2.0,2.0,2.0,16,540453,35.208,518538,33.780,363729,23.695
700,0.2,6,4,2.0,2.0,5.0,2,110997,57.342,110176,56.918,73613,38.029
700,0.2,6,4,2.0,2.0,5.0,4,224188,62.557,214477,54.814,144832,40.414
700,0.2,6,4,2.0,2.0,5.0,8,458239,65.098,431992,58.758,280657,38.174
700,0.2,6,4,2.0,2.0,5.0,16,872394,56.832,846148,55.122,561028,36.548
700,0.2,6,4,5.0,0.1,0.2,2,74964,32.833,74745,32.737,70849,26.569
700,0.2,6,4,5.0,0.1,0.2,4,149702,33.873,149517,33.831,87655,19.834
700,0.2,6,4,5.0,0.1,0.2,8,296797,31.733,297859,31.847,173588,18.560
700,0.2,6,4,5.0,0.1,0.2,16,588530,34.045,588124,30.745,241139,13.316
700,0.2,6,4,5.0,0.1,0.5,2,85094,37.269,86256,31.500,49808,21.815
700,0.2,6,4,5.0,0.1,0.5,4,170342,38.544,170418,38.561,99427,22.498
700,0.2,6,4,5.0,0.1,0.5,8,344149,36.765,334688,23.871,196856,21.048
700,0.2,6,4,5.0,0.1,0.5,16,673676,35.587,676872,35.756,403479,21.232
700,0.2,6,4,5.0,0.1,1.0,2,102686,44.975,102489,44.888,59624,26.114
700,0.2,6,4,5.0,0.1,1.0,4,204584,46.292,204732,46.325,118555,26.826
700,0.2,6,4,5.0,0.1,1.0,8,392416,41.957,396109,42.352,234591,25.082
700,0.2,6,4,5.0,0.1,1.0,16,819493,43.290,815508,43.080,471834,24.925
700,0.2,6,4,5.0,0.1,2.0,2,133554,58.494,134898,59.083,78977,34.590
700,0.2,6,4,5.0,0.1,2.0,4,265210,60.010,266029,60.195,156844,35.489
700,0.2,6,4,5.0,0.1,2.0,8,534906,57.192,556763,60.776,310376,33.185
700,0.2,6,4,5.0,0.1,2.0,16,1053801,55.667,1017768,55.115,619899,33.442
700,0.2,6,4,5.0,0.1,5.0,2,211393,92.586,213964,76.328,136824,59.926
700,0.2,6,4,5.0,0.1,5.0,4,455735,103.120,458886,103.833,272209,61.593
700,0.2,6,4,5.0,0.1,5.0,8,924506,98.847,925336,98.936,542909,58.047
700,0.2,6,4,5.0,0.1,5.0,16,1883477,99.495,1885502,99.602,1085310,57.332
700,0.2,6,4,5.0,0.2,0.2,2,73971,32.994,73525,32.795,44266,19.745
700,0.2,6,4,5.0,0.2,0.2,4,148099,34.128,147301,33.944,88191,17.678
700,0.2,6,4,5.0,0.2,0.2,8,297592,32.404,290894,31.675,174654,19.018
700,0.2,6,4,5.0,0.2,0.2,16,591660,32.093,592476,31.874,348754,18.762
700,0.2,6,4,5.0,0.2,0.5,2,84795,37.823,83421,37.209,50024,22.313
700,0.2,6,4,5.0,0.2,0.5,4,172612,39.776,169153,38.979,99837,23.006
700,0.2,6,4,5.0,0.2,0.5,8,340978,39.669,328058,35.721,197315,21.485
700,0.2,6,4,5.0,0.2,0.5,16,675778,36.355,671752,36.139,396102,21.309
700,0.2,6,4,5.0,0.2,1.0,2,101875,45.441,101892,45.448,59872,26.705
700,0.2,6,4,5.0,0.2,1.0,4,207353,47.782,205464,47.347,118996,27.421
700,0.2,6,4,5.0,0.2,1.0,8,402353,43.811,399723,43.408,235362,25.628
700,0.2,6,4,5.0,0.2,1.0,16,809309,41.937,816300,43.915,469523,26.118
700,0.2,6,4,5.0,0.2,2.0,2,132087,58.917,130782,58.335,90094,36.985
700,0.2,6,4,5.0,0.2,2.0,4,269607,62.128,271021,62.453,157258,36.238
700,0.2,6,4,5.0,0.2,2.0,8,516728,56.265,520055,56.627,311151,33.880
700,0.2,6,4,5.0,0.2,2.0,16,1069220,56.805,1082045,58.212,626198,33.688
700,0.2,6,4,5.0,0.2,5.0,2,221820,98.942,223677,99.770,137075,61.142
700,0.2,6,4,5.0,0.2,5.0,4,463696,106.853,477672,110.074,272632,62.825
700,0.2,6,4,5.0,0.2,5.0,8,881584,95.993,871297,94.873,543515,56.938
700,0.2,6,4,5.0,0.2,5.0,16,1761511,94.766,1827761,98.330,1086723,58.464
700,0.2,6,4,5.0,0.5,0.2,2,75292,34.595,72038,33.101,44813,20.591
700,0.2,6,4,5.0,0.5,0.2,4,146131,34.689,145368,34.508,88165,18.260
700,0.2,6,4,5.0,0.5,0.2,8,297555,33.396,293124,32.879,176596,19.808
700,0.2,6,4,5.0,0.5,0.2,16,594745,32.960,585817,32.465,352439,19.532
700,0.2,6,4,5.0,0.5,0.5,2,85605,39.334,89955,37.747,50887,23.382
700,0.2,6,4,5.0,0.5,0.5,4,166912,39.622,165782,39.353,100364,23.824
700,0.2,6,4,5.0,0.5,0.5,8,337096,37.811,343605,35.164,199033,22.325
700,0.2,6,4,5.0,0.5,0.5,16,673163,37.306,679187,40.059,399121,22.119
700,0.2,6,4,5.0,0.5,1.0,2,102590,47.139,102705,47.191,60310,27.712
700,0.2,6,4,5.0,0.5,1.0,4,202411,48.048,210469,45.144,119822,28.443
700,0.2,6,4,5.0,0.5,1.0,8,411307,47.107,396027,45.295,236911,26.574
700,0.2,6,4,5.0,0.5,1.0,16,802603,46.311,824615,45.699,486502,26.405
700,0.2,6,4,5.0,0.5,2.0,2,132526,60.894,133433,61.310,79684,36.613
700,0.2,6,4,5.0,0.5,2.0,4,272274,64.633,281421,66.804,158008,37.508
700,0.2,6,4,5.0,0.5,2.0,8,521649,58.512,540214,60.595,313354,34.262
700,0.2,6,4,5.0,0.5,2.0,16,1072268,59.424,1076394,59.653,630471,34.940
700,0.2,6,4,5.0,0.5,5.0,2,216638,99.542,231044,106.161,137500,63.179
700,0.2,6,4,5.0,0.5,5.0,4,460463,109.305,476729,113.166,273352,64.889
700,0.2,6,4,5.0,0.5,5.0,8,889067,99.725,954087,107.018,544986,61.130
700,0.2,6,4,5.0,0.5,5.0,16,1815369,100.606,1817398,104.560,1089485,60.378
700,0.2,6,4,5.0,1.0,0.2,2,78175,38.022,74785,44.369,46124,22.433
700,0.2,6,4,5.0,1.0,0.2,4,153615,38.598,145424,36.540,91490,22.988
700,0.2,6,4,5.0,1.0,0.2,8,303707,36.305,289186,35.719,181963,21.499
700,0.2,6,4,5.0,1.0,0.2,16,603554,35.405,574241,33.685,360861,21.168
700,0.2,6,4,5.0,1.0,0.5,2,85668,41.666,85109,41.394,51983,25.283
700,0.2,6,4,5.0,1.0,0.5,4,174309,43.798,167868,42.180,104021,26.646
700,0.2,6,4,5.0,1.0,0.5,8,345238,40.990,338818,38.813,203636,24.178
700,0.2,6,4,5.0,1.0,0.5,16,690840,40.525,670543,39.335,418894,23.660
700,0.2,6,4,5.0,1.0,1.0,2,104985,51.061,104602,44.040,61606,29.963
700,0.2,6,4,5.0,1.0,1.0,4,207184,52.058,208722,52.445,121951,30.642
700,0.2,6,4,5.0,1.0,1.0,8,412489,46.879,415636,49.348,243880,28.956
700,0.2,6,4,5.0,1.0,1.0,16,833115,48.871,810849,47.756,486401,27.620
700,0.2,6,4,5.0,1.0,2.0,2,133619,64.987,138312,67.270,85824,39.755
700,0.2,6,4,5.0,1.0,2.0,4,271931,68.327,274099,68.872,160361,40.293
700,0.2,6,4,5.0,1.0,2.0,8,525504,62.393,541151,64.251,316972,37.634
700,0.2,6,4,5.0,1.0,2.0,16,1070221,62.780,1118223,65.596,638148,37.434
700,0.2,6,4,5.0,1.0,5.0,2,228432,111.101,243662,118.508,138475,67.349
700,0.2,6,4,5.0,1.0,5.0,4,457346,114.916,465418,116.944,275680,69.269
700,0.2,6,4,5.0,1.0,5.0,8,906834,107.668,952660,113.109,549272,65.215
700,0.2,6,4,5.0,1.0,5.0,16,1893864,111.096,2016828,118.309,1098019,64.411
700,0.2,6,4,5.0,2.0,0.2,2,88467,47.783,78675,42.494,57358,30.980
700,0.2,6,4,5.0,2.0,0.2,4,175289,48.913,153722,42.895,109374,30.520
700,0.2,6,4,5.0,2.0,0.2,8,349458,46.077,300324,39.599,214796,28.321
700,0.2,6,4,5.0,2.0,0.2,16,699423,45.564,616924,40.189,427074,27.822
700,0.2,6,4,5.0,2.0,0.5,2,96624,52.188,90716,48.998,62187,33.589
700,0.2,6,4,5.0,2.0,0.5,4,188159,52.504,176431,49.231,120969,33.755
700,0.2,6,4,5.0,2.0,0.5,8,381439,51.923,351613,46.361,239615,33.454
700,0.2,6,4,5.0,2.0,0.5,16,763784,49.756,713482,46.480,470798,30.670
700,0.2,6,4,5.0,2.0,1.0,2,114210,61.688,109084,58.919,72108,38.947
700,0.2,6,4,5.0,2.0,1.0,4,226612,63.234,217490,60.688,139920,39.043
700,0.2,6,4,5.0,2.0,1.0,8,441521,58.216,426385,56.220,278252,36.688
700,0.2,6,4,5.0,2.0,1.0,16,910844,59.337,879097,57.268,548718,35.746
700,0.2,6,4,5.0,2.0,2.0,2,149084,80.524,145892,78.800,92777,50.111
700,0.2,6,4,5.0,2.0,2.0,4,298770,83.369,293079,81.781,178310,49.756
700,0.2,6,4,5.0,2.0,2.0,8,563543,74.305,572334,75.464,372652,45.369
700,0.2,6,4,5.0,2.0,2.0,16,1175205,76.558,1123432,73.186,702993,45.796
700,0.2,6,4,5.0,2.0,5.0,2,245528,132.615,259802,140.325,152009,82.103
700,0.2,6,4,5.0,2.0,5.0,4,498265,139.036,493463,137.696,294117,82.070
700,0.2,6,4,5.0,2.0,5.0,8,940445,124.001,1008556,132.981,581496,76.672
700,0.2,6,4,5.0,2.0,5.0,16,1973659,128.573,2239026,94.789,1160160,75.578
700,0.2,6,8,0.2,0.1,0.2,2,4243,1.813,4215,1.801,3777,1.614
700,0.2,6,8,0.2,0.1,0.2,4,8344,1.766,8248,1.746,7169,1.517
700,0.2,6,8,0.2,0.1,0.2,8,15759,1.748,16260,1.804,13773,1.528
700,0.2,6,8,0.2,0.1,0.2,16,31969,1.793,32080,1.703,27830,1.477
700,0.2,6,8,0.2,0.1,0.5,2,4433,1.893,4339,1.854,3958,1.691
700,0.2,6,8,0.2,0.1,0.5,4,8702,1.842,8570,1.779,7562,1.601
700,0.2,6,8,0.2,0.1,0.5,8,16808,1.865,16932,1.878,14602,1.620
700,0.2,6,8,0.2,0.1,0.5,16,33799,1.795,33959,1.803,29547,1.569
700,0.2,6,8,0.2,0.1,1.0,2,4768,2.037,4724,2.018,4188,1.789
700,0.2,6,8,0.2,0.1,1.0,4,9286,1.965,9247,1.957,8142,1.723
700,0.2,6,8,0.2,0.1,1.0,8,17920,1.988,18207,2.020,15611,1.732
700,0.2,6,8,0.2,0.1,1.0,16,36961,1.962,36909,1.960,31370,1.666
700,0.2,6,8,0.2,0.1,2.0,2,5353,2.287,5338,2.280,4473,1.911
700,0.2,6,8,0.2,0.1,2.0,4,10590,2.241,10546,2.232,9033,1.912
700,0.2,6,8,0.2,0.1,2.0,8,20556,2.280,20661,2.292,17386,1.929
700,0.2,6,8,0.2,0.1,2.0,16,41996,2.230,42050,2.233,34665,1.841
700,0.2,6,8,0.2,0.1,5.0,2,7404,3.163,7196,3.074,5855,2.501
700,0.2,6,8,0.2,0.1,5.0,4,14461,3.061,14220,3.010,11395,2.412
700,0.2,6,8,0.2,0.1,5.0,8,28590,3.172,29477,3.270,21887,2.428
700,0.2,6,8,0.2,0.1,5.0,16,57850,3.072,58320,3.096,43750,2.323
700,0.2,6,8,0.2,0.2,0.2,2,4367,1.953,4332,1.937,3859,1.726
700,0.2,6,8,0.2,0.2,0.2,4,8483,1.880,8508,1.885,7462,1.653
700,0.2,6,8,0.2,0.2,0.2,8,16626,1.931,16709,1.940,14272,1.657
700,0.2,6,8,0.2,0.2,0.2,16,32915,1.884,33575,1.866,28880,1.605
700,0.2,6,8,0.2,0.2,0.5,2,4604,2.059,4602,2.058,4082,1.826
700,0.2,6,8,0.2,0.2,0.5,4,8806,1.951,8937,1.980,7864,1.742
700,0.2,6,8,0.2,0.2,0.5,8,17379,2.018,17373,2.018,15158,1.760
700,0.2,6,8,0.2,0.2,0.5,16,35427,1.969,35254,1.959,29954,1.665
700,0.2,6,8,0.2,0.2,1.0,2,4880,2.182,4948,2.213,4304,1.924
700,0.2,6,8,0.2,0.2,1.0,4,9603,2.128,9523,2.110,8227,1.823
700,0.2,6,8,0.2,0.2,1.0,8,19062,2.185,18570,2.157,16001,1.858
700,0.2,6,8,0.2,0.2,1.0,16,37668,2.094,37514,2.085,32517,1.807
700,0.2,6,8,0.2,0.2,2.0,2,5584,2.497,5540,2.477,4733,2.116
700,0.2,6,8,0.2,0.2,2.0,4,10992,2.435,10870,2.408,9156,2.028
700,0.2,6,8,0.2,0.2,2.0,8,21402,2.557,21484,2.495,17806,2.068
700,0.2,6,8,0.2,0.2,2.0,16,42883,2.383,42237,2.348,35937,1.997
700,0.2,6,8,0.2,0.2,5.0,2,7574,3.387,7499,3.353,6042,2.702
700,0.2,6,8,0.2,0.2,5.0,4,14930,3.308,14683,3.253,11443,2.535
700,0.2,6,8,0.2,0.2,5.0,8,29576,3.435,29086,3.378,22424,2.604
700,0.2,6,8,0.2,0.2,5.0,16,57729,3.209,58770,3.266,45930,2.553
700,0.2,6,8,0.2,0.5,0.2,2,4708,2.262,4641,2.230,4047,1.945
700,0.2,6,8,0.2,0.5,0.2,4,8952,2.131,8994,2.141,7743,1.843
700,0.2,6,8,0.2,0.5,0.2,8,17537,2.188,17714,2.210,14728,1.838
700,0.2,6,8,0.2,0.5,0.2,16,35792,2.138,34974,2.089,29785,1.779
700,0.2,6,8,0.2,0.5,0.5,2,4811,2.311,4787,2.238,4288,2.060
700,0.2,6,8,0.2,0.5,0.5,4,9342,2.224,9352,2.226,8050,1.916
700,0.2,6,8,0.2,0.5,0.5,8,18167,2.267,18249,2.277,15845,1.977
700,0.2,6,8,0.2,0.5,0.5,16,37343,2.230,36851,2.201,31252,1.866
700,0.2,6,8,0.2,0.5,1.0,2,5161,2.480,5149,2.474,4519,2.171
700,0.2,6,8,0.2,0.5,1.0,4,9993,2.379,9624,1.702,8584,2.044
700,0.2,6,8,0.2,0.5,1.0,8,19463,2.429,19627,2.449,16486,2.057
700,0.2,6,8,0.2,0.5,1.0,16,39772,2.375,39189,2.340,33500,2.001
700,0.2,6,8,0.2,0.5,2.0,2,5737,2.756,5900,2.835,4903,2.356
700,0.2,6,8,0.2,0.5,2.0,4,11195,2.665,11265,2.682,9488,2.259
700,0.2,6,8,0.2,0.5,2.0,8,22310,2.784,22428,2.799,18105,2.259
700,0.2,6,8,0.2,0.5,2.0,16,44663,2.667,44252,2.643,37763,2.262
700,0.2,6,8,0.2,0.5,5.0,2,7679,4.422,7784,3.740,6264,3.010
700,0.2,6,8,0.2,0.5,5.0,4,15008,3.573,14885,3.544,11764,2.801
700,0.2,6,8,0.2,0.5,5.0,8,29690,3.705,28729,3.471,22927,2.861
700,0.2,6,8,0.2,0.5,5.0,16,59005,3.536,58448,3.491,47042,2.809
700,0.2,6,8,0.2,1.0,0.2,2,5370,2.938,5441,2.977,4519,2.473
700,0.2,6,8,0.2,1.0,0.2,4,10320,2.798,10649,2.887,8580,2.193
700,0.2,6,8,0.2,1.0,0.2,8,20103,2.857,20676,2.938,16762,2.382
700,0.2,6,8,0.2,1.0,0.2,16,39953,2.717,40763,2.772,33887,2.305
700,0.2,6,8,0.2,1.0,0.5,2,5583,3.055,5709,3.512,4774,2.612
700,0.2,6,8,0.2,1.0,0.5,4,10653,2.888,10804,2.929,8878,2.407
700,0.2,6,8,0.2,1.0,0.5,8,20768,2.951,21353,3.034,17776,2.418
700,0.2,6,8,0.2,1.0,0.5,16,41832,2.845,42467,2.888,35340,2.403
700,0.2,6,8,0.2,1.0,1.0,2,5923,3.241,5859,3.206,4988,2.729
700,0.2,6,8,0.2,1.0,1.0,4,11415,3.095,11541,3.129,9453,2.563
700,0.2,6,8,0.2,1.0,1.0,8,22104,3.141,22420,3.186,18501,2.629
700,0.2,6,8,0.2,1.0,1.0,16,44320,3.014,45260,3.078,37452,2.547
700,0.2,6,8,0.2,1.0,2.0,2,6629,3.627,6629,3.627,5657,3.095
700,0.2,6,8,0.2,1.0,2.0,4,12615,3.420,12945,3.509,10382,2.814
700,0.2,6,8,0.2,1.0,2.0,8,21859,2.905,25286,3.593,20467,2.908
700,0.2,6,8,0.2,1.0,2.0,16,50518,3.435,49962,3.398,41285,2.808
700,0.2,6,8,0.2,1.0,5.0,2,8630,4.722,8286,4.534,6969,3.745
700,0.2,6,8,0.2,1.0,5.0,4,16608,4.502,16617,4.505,13020,3.529
700,0.2,6,8,0.2,1.0,5.0,8,32464,4.613,33235,4.722,25875,3.677
700,0.2,6,8,0.2,1.0,5.0,16,64149,4.362,64120,4.361,50874,3.625
700,0.2,6,8,0.2,2.0,0.2,2,8450,5.750,10012,6.813,5720,4.251
700,0.2,6,8,0.2,2.0,0.2,4,17088,5.761,18789,6.334,11032,3.719
700,0.2,6,8,0.2,2.0,0.2,8,30797,4.995,35544,6.281,21379,3.778
700,0.2,6,8,0.2,2.0,0.2,16,65327,5.525,70411,5.955,41533,3.513
700,0.2,6,8,0.2,2.0,0.5,2,8995,6.121,10512,7.153,5848,3.979
700,0.2,6,8,0.2,2.0,0.5,4,17245,5.814,19520,6.581,11285,3.805
700,0.2,6,8,0.2,2.0,0.5,8,33155,5.859,35683,6.306,22072,3.463
700,0.2,6,8,0.2,2.0,0.5,16,65201,5.514,74631,6.312,42708,3.612
700,0.2,6,8,0.2,2.0,1.0,2,9215,6.270,9994,6.800,6073,4.132
700,0.2,6,8,0.2,2.0,1.0,4,17198,6.061,19122,6.447,11827,3.987
700,0.2,6,8,0.2,2.0,1.0,8,33641,5.945,37328,6.596,22762,4.022
700,0.2,6,8,0.2,2.0,1.0,16,67485,5.884,72595,6.140,44691,3.780
700,0.2,6,8,0.2,2.0,2.0,2,9940,6.764,11525,7.679,6640,4.518
700,0.2,6,8,0.2,2.0,2.0,4,19505,6.576,20781,7.006,12869,4.339
700,0.2,6,8,0.2,2.0,2.0,8,36566,6.462,39163,6.920,24779,4.379
700,0.2,6,8,0.2,2.0,2.0,16,72646,6.144,77908,7.163,47695,4.034
700,0.2,6,8,0.2,2.0,5.0,2,11543,7.854,12768,8.688,8292,5.642
700,0.2,6,8,0.2,2.0,5.0,4,22906,7.722,25337,8.542,15598,5.259
700,0.2,6,8,0.2,2.0,5.0,8,44654,7.891,48445,8.561,31324,5.535
700,0.2,6,8,0.2,2.0,5.0,16,85696,7.248,97882,7.914,58670,4.962
700,0.2,6,8,0.5,0.1,0.2,2,5985,2.557,5932,2.534,4847,2.070
700,0.2,6,8,0.5,0.1,0.2,4,11739,2.485,11354,2.548,9171,1.941
700,0.2,6,8,0.5,0.1,0.2,8,22790,2.528,23017,2.554,17872,1.983
700,0.2,6,8,0.5,0.1,0.2,16,45586,2.420,46152,2.450,34177,1.895
700,0.2,6,8,0.5,0.1,0.5,2,6503,2.778,6522,2.786,5157,2.203
